namePlayer,season_start,slugSeason,slugTeam,idTeam,isRookie,numberPlayerSeason,idPlayer,slugSeasonType,gp,gs,fgmTotals,fgaTotals,pctFG,fg3mTotals,fg3aTotals,pctFG3,pctFT,fg2mTotals,fg2aTotals,pctFG2,agePlayer,minutesTotals,ftmTotals,ftaTotals,orebTotals,drebTotals,trebTotals,astTotals,stlTotals,blkTotals,tovTotals,pfTotals,ptsTotals,career_pts,career_rbs,career_asts,career_2pfga,career_2pfgm,career_3pfga,career_3pfgm,career_fga,career_fgm,career_fta,career_ftm,career_mins,cg,olympic_year,season_pts,season_rbs,season_asts,season_2p_pct,season_3p_pct,season_fg_pct,season_ftr,season_mpg,career_2p_pct,career_3p_pct,career_fg_pct,career_ftr,career_mpg,pts,rbs,asts,fg_2,fg_3,fg,ftr,mpg,olympic_team,above_avg_stats,above_avg_season
Allen Iverson,2009,2009-10,TOT,0,FALSE,13,947,RS,28,24,136,316,0.43,9,25,0.36,0.794,127,291,0.436426116838488,35,864,104,131,16,63,79,113,19,2,64,48,385,26.6608315098468,3.71334792122538,6.15317286652079,16523,7408,3383,1059,19906,8467,8168,6375,37576,914,0,13.75,2.82142857142857,4.03571428571429,0.436426116838488,0.36,0.430379746835443,0.414556962025316,30.8571428571429,0.448344731586274,0.313035767070647,0.425349140962524,0.41032854415754,41.1115973741794,0,0,0,0,1,1,1,0,,3,0
Amar'e Stoudemire,2002,2002-03,PHX,1610612756,TRUE,0,2405,RS,82,71,392,830,0.472,2,10,0.2,0.661,390,820,0.475609756097561,20,2570,320,484,250,471,721,78,62,87,189,269,1106,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,13.4878048780488,8.79268292682927,0.951219512195122,0.475609756097561,0.2,0.472289156626506,0.583132530120482,31.3414634146342,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,0,1,0,0,0,0,1,1,,3,0
Amar'e Stoudemire,2003,2003-04,PHX,1610612756,FALSE,1,2405,RS,55,53,411,865,0.475,1,5,0.2,0.713,410,860,0.476744186046512,21,2027,310,435,157,339,496,78,64,89,177,188,1133,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,20.6,9.01818181818182,1.41818181818182,0.476744186046512,0.2,0.47514450867052,0.502890173410405,36.8545454545455,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,1,1,1,0,0,0,1,1,,5,1
Amar'e Stoudemire,2004,2004-05,PHX,1610612756,FALSE,2,2405,RS,80,80,747,1336,0.559,3,16,0.1875,0.733,744,1320,0.563636363636364,22,2886,583,795,219,494,713,131,77,130,189,278,2080,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,1,26,8.9125,1.6375,0.563636363636364,0.1875,0.559131736526946,0.595059880239521,36.075,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,1,1,1,1,0,1,1,1,2004,7,1
Amar'e Stoudemire,2005,2005-06,PHX,1610612756,FALSE,3,2405,RS,3,3,9,27,0.333,0,1,0,0.889,9,26,0.346153846153846,23,50,8,9,6,10,16,2,1,3,1,4,26,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,8.66666666666667,5.33333333333333,0.666666666666667,0.346153846153846,0,0.333333333333333,0.333333333333333,16.6666666666667,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,0,0,0,0,0,0,0,0,,0,0
Amar'e Stoudemire,2006,2006-07,PHX,1610612756,FALSE,4,2405,RS,82,78,607,1055,0.575,0,3,0,0.781,607,1052,0.576996197718631,24,2689,457,585,222,564,786,84,78,110,232,295,1671,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,20.3780487804878,9.58536585365854,1.02439024390244,0.576996197718631,0,0.575355450236967,0.554502369668246,32.7926829268293,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,1,1,0,1,0,1,1,1,,6,1
Amar'e Stoudemire,2007,2007-08,PHX,1610612756,FALSE,5,2405,RS,79,79,714,1211,0.59,5,31,0.161290322580645,0.805,709,1180,0.600847457627119,25,2677,556,691,178,541,719,118,64,163,174,294,1989,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,25.1772151898734,9.10126582278481,1.49367088607595,0.600847457627119,0.161290322580645,0.589595375722543,0.570602807597027,33.8860759493671,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,1,1,1,1,0,1,1,1,,7,1
Amar'e Stoudemire,2008,2008-09,PHX,1610612756,FALSE,6,2405,RS,53,53,404,749,0.539,3,7,0.428571428571429,0.835,401,742,0.540431266846361,26,1948,323,387,116,314,430,104,49,57,150,163,1134,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,21.3962264150943,8.11320754716981,1.9622641509434,0.540431266846361,0.428571428571429,0.539385847797063,0.516688918558077,36.7547169811321,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,1,1,1,0,1,1,1,1,,7,1
Amar'e Stoudemire,2009,2009-10,PHX,1610612756,FALSE,7,2405,RS,82,82,704,1264,0.557,1,6,0.166666666666667,0.771,703,1258,0.558823529411765,27,2838,487,632,230,502,732,82,52,83,213,281,1896,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,23.1219512195122,8.92682926829268,1,0.558823529411765,0.166666666666667,0.556962025316456,0.5,34.609756097561,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,1,1,0,1,0,1,1,1,,6,1
Amar'e Stoudemire,2010,2010-11,NYK,1610612752,FALSE,8,2405,RS,78,78,744,1482,0.502,10,23,0.434782608695652,0.792,734,1459,0.503084304318026,28,2870,473,597,198,438,636,202,71,150,250,274,1971,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,25.2692307692308,8.15384615384615,2.58974358974359,0.503084304318026,0.434782608695652,0.502024291497976,0.402834008097166,36.7948717948718,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,1,1,1,0,1,0,0,1,,5,1
Amar'e Stoudemire,2011,2011-12,NYK,1610612752,FALSE,9,2405,RS,47,47,316,654,0.483,5,21,0.238095238095238,0.765,311,633,0.4913112164297,29,1543,186,243,106,261,367,52,38,45,112,138,823,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,17.5106382978723,7.80851063829787,1.1063829787234,0.4913112164297,0.238095238095238,0.483180428134557,0.371559633027523,32.8297872340426,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,0,0,0,0,1,0,0,1,,2,0
Amar'e Stoudemire,2012,2012-13,NYK,1610612752,FALSE,10,2405,RS,29,0,154,267,0.577,0,0,0,0.808,154,267,0.576779026217229,30,682,105,130,60,85,145,13,10,21,50,89,413,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,14.2413793103448,5,0.448275862068966,0.576779026217229,0,0.576779026217229,0.48689138576779,23.5172413793103,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,0,0,0,1,,1,0,0,,2,0
Amar'e Stoudemire,2013,2013-14,NYK,1610612752,FALSE,11,2405,RS,65,21,311,558,0.557,0,0,0,0.739,311,558,0.557347670250896,31,1466,150,203,112,208,320,34,23,37,91,159,772,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,11.8769230769231,4.92307692307692,0.523076923076923,0.557347670250896,0,0.557347670250896,0.363799283154122,22.5538461538462,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,0,0,0,1,,1,0,0,,2,0
Amar'e Stoudemire,2014,2014-15,TOT,0,FALSE,12,2405,RS,59,15,273,490,0.557,0,4,0,0.72,273,486,0.561728395061729,32,1244,134,186,110,219,329,45,29,38,78,161,680,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,11.5254237288136,5.57627118644068,0.76271186440678,0.561728395061729,0,0.557142857142857,0.379591836734694,21.0847457627119,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,0,0,0,1,0,1,0,0,,2,0
Amar'e Stoudemire,2015,2015-16,MIA,1610612748,FALSE,13,2405,RS,52,36,125,221,0.566,0,0,0,0.746,125,221,0.565610859728507,33,762,50,67,65,157,222,27,18,41,47,92,300,18.9054373522459,7.83924349881797,1.24113475177305,10882,5881,127,30,11009,5911,5444,4142,26252,846,0,5.76923076923077,4.26923076923077,0.519230769230769,0.565610859728507,0,0.565610859728507,0.30316742081448,14.6538461538462,0.540433743797096,0.236220472440945,0.536924334635299,0.494504496321192,31.0307328605201,0,0,0,1,,1,0,0,,2,0
Andre Iguodala,2004,2004-05,PHI,1610612755,TRUE,0,2738,RS,82,82,269,546,0.493,47,142,0.330985915492958,0.743,222,404,0.54950495049505,21,2688,156,210,89,375,464,246,138,48,139,204,741,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,9.03658536585366,5.65853658536585,3,0.54950495049505,0.330985915492958,0.492673992673993,0.384615384615385,32.7804878048781,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,1,0,1,0,1,1,0,,4,0
Andre Iguodala,2005,2005-06,PHI,1610612755,FALSE,1,2738,RS,82,82,344,688,0.5,56,158,0.354430379746835,0.754,288,530,0.543396226415094,22,3086,263,349,117,364,481,255,135,21,153,198,1007,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,12.280487804878,5.86585365853659,3.10975609756098,0.543396226415094,0.354430379746835,0.5,0.507267441860465,37.6341463414634,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,0,1,1,1,1,1,,7,1
Andre Iguodala,2006,2006-07,PHI,1610612755,FALSE,2,2738,RS,76,76,443,991,0.447,48,155,0.309677419354839,0.82,395,836,0.472488038277512,23,3062,452,551,77,357,434,432,152,33,261,200,1386,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,18.2368421052632,5.71052631578947,5.68421052631579,0.472488038277512,0.309677419354839,0.447023208879919,0.556004036326943,40.2894736842105,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,1,0,0,0,1,1,,5,1
Andre Iguodala,2007,2007-08,PHI,1610612755,FALSE,3,2738,RS,82,82,582,1277,0.456,101,307,0.328990228013029,0.721,481,970,0.495876288659794,24,3242,365,506,85,361,446,391,171,49,214,187,1630,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,19.8780487804878,5.4390243902439,4.76829268292683,0.495876288659794,0.328990228013029,0.455755677368833,0.396241190289742,39.5365853658537,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,1,0,0,0,1,1,,5,1
Andre Iguodala,2008,2008-09,PHI,1610612755,FALSE,4,2738,RS,82,82,542,1147,0.473,80,261,0.306513409961686,0.724,462,886,0.521444695259594,25,3269,377,521,92,379,471,434,131,36,222,152,1541,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,18.7926829268293,5.74390243902439,5.29268292682927,0.521444695259594,0.306513409961686,0.472537053182214,0.454228421970358,39.8658536585366,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,1,1,0,1,1,1,,7,1
Andre Iguodala,2009,2009-10,PHI,1610612755,FALSE,5,2738,RS,82,82,496,1120,0.443,94,303,0.31023102310231,0.733,402,817,0.492044063647491,26,3193,315,430,82,447,529,472,141,55,218,145,1401,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,17.0853658536585,6.45121951219512,5.75609756097561,0.492044063647491,0.31023102310231,0.442857142857143,0.383928571428571,38.9390243902439,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,1,0,0,0,1,1,,5,1
Andre Iguodala,2010,2010-11,PHI,1610612755,FALSE,6,2738,RS,67,67,338,759,0.445,61,181,0.337016574585635,0.693,277,578,0.47923875432526,27,2469,208,300,61,326,387,422,101,38,138,109,945,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,14.1044776119403,5.77611940298507,6.29850746268657,0.47923875432526,0.337016574585635,0.44532279314888,0.395256916996047,36.8507462686567,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,1,0,1,0,1,1,,6,1
Andre Iguodala,2011,2011-12,PHI,1610612755,FALSE,7,2738,RS,62,62,287,632,0.454,76,193,0.393782383419689,0.617,211,439,0.480637813211845,28,2209,121,196,56,325,381,339,107,30,115,92,771,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,12.4354838709677,6.14516129032258,5.46774193548387,0.480637813211845,0.393782383419689,0.454113924050633,0.310126582278481,35.6290322580645,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,1,0,1,0,0,1,,5,1
Andre Iguodala,2012,2012-13,DEN,1610612743,FALSE,8,2738,RS,80,80,396,879,0.451,91,287,0.317073170731707,0.574,305,592,0.515202702702703,29,2779,155,270,82,341,423,433,139,52,206,127,1038,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,1,12.975,5.2875,5.4125,0.515202702702703,0.317073170731707,0.450511945392491,0.307167235494881,34.7375,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,1,1,1,0,0,0,0,1,2012,4,0
Andre Iguodala,2013,2013-14,GSW,1610612744,FALSE,9,2738,RS,63,63,220,458,0.48,62,175,0.354285714285714,0.652,158,283,0.558303886925795,30,2040,86,132,53,240,293,263,95,18,100,103,588,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,9.33333333333333,4.65079365079365,4.17460317460318,0.558303886925795,0.354285714285714,0.480349344978166,0.2882096069869,32.3809523809524,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,0,0,1,1,1,0,0,,3,0
Andre Iguodala,2014,2014-15,GSW,1610612744,FALSE,10,2738,RS,77,0,231,496,0.466,74,212,0.349056603773585,0.596,157,284,0.552816901408451,31,2069,68,114,44,213,257,228,89,25,88,100,604,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,7.84415584415585,3.33766233766234,2.96103896103896,0.552816901408451,0.349056603773585,0.465725806451613,0.229838709677419,26.8701298701299,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,0,0,1,1,0,0,0,,2,0
Andre Iguodala,2015,2015-16,GSW,1610612744,FALSE,11,2738,RS,65,1,176,368,0.478,54,154,0.350649350649351,0.614,122,214,0.570093457943925,32,1732,51,83,52,211,263,219,73,19,79,102,457,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,7.03076923076923,4.04615384615385,3.36923076923077,0.570093457943925,0.350649350649351,0.478260869565217,0.22554347826087,26.6461538461539,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,0,0,1,1,1,0,0,,3,0
Andre Iguodala,2016,2016-17,GSW,1610612744,FALSE,12,2738,RS,76,0,219,415,0.528,64,177,0.361581920903955,0.706,155,238,0.651260504201681,33,1998,72,102,51,253,304,261,76,39,58,97,574,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,7.55263157894737,4,3.43421052631579,0.651260504201681,0.361581920903955,0.527710843373494,0.24578313253012,26.2894736842105,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,0,0,1,1,1,0,0,,3,0
Andre Iguodala,2017,2017-18,GSW,1610612744,FALSE,13,2738,RS,64,7,148,320,0.463,33,117,0.282051282051282,0.632,115,203,0.566502463054187,34,1622,55,87,50,196,246,210,54,38,67,99,384,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,6,3.84375,3.28125,0.566502463054187,0.282051282051282,0.4625,0.271875,25.34375,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,0,0,1,0,0,0,0,,1,0
Andre Iguodala,2018,2018-19,GSW,1610612744,FALSE,14,2738,RS,68,13,151,302,0.5,48,144,0.333333333333333,0.582,103,158,0.651898734177215,35,1578,39,67,48,204,252,216,61,51,52,95,389,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,5.72058823529412,3.70588235294118,3.17647058823529,0.651898734177215,0.333333333333333,0.5,0.221854304635762,23.2058823529412,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,0,0,1,0,1,0,0,,2,0
Andre Iguodala,2019,2019-20,MIA,1610612748,FALSE,15,2738,RS,14,0,25,51,0.49,9,24,0.375,0.25,16,27,0.592592592592593,36,259,2,8,10,43,53,28,8,16,17,28,61,12.0472370766488,5.06595365418895,4.32174688057041,7459,3869,2990,998,10449,4867,3926,2785,37295,1122,0,4.35714285714286,3.78571428571429,2,0.592592592592593,0.375,0.490196078431373,0.156862745098039,18.5,0.51870223890602,0.333779264214047,0.465786199636329,0.375729734902862,33.2397504456328,0,0,0,1,1,1,0,0,,3,0
Anthony Davis,2012,2012-13,NOH,1610612740,TRUE,0,203076,RS,64,60,349,676,0.516,0,6,0,0.751,349,670,0.52089552238806,20,1846,169,225,165,357,522,63,75,112,89,158,867,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,1,13.546875,8.15625,0.984375,0.52089552238806,0,0.516272189349112,0.332840236686391,28.84375,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,0,0,0,0,0,0,0,0,2012,0,0
Anthony Davis,2013,2013-14,NOP,1610612740,FALSE,1,203076,RS,67,66,522,1005,0.519,2,9,0.222222222222222,0.791,520,996,0.522088353413655,21,2358,348,440,207,466,673,105,89,189,109,200,1394,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,0,20.8059701492537,10.044776119403,1.56716417910448,0.522088353413655,0.222222222222222,0.519402985074627,0.437810945273632,35.1940298507463,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,0,0,0,0,0,1,1,1,,3,0
Anthony Davis,2014,2014-15,NOP,1610612740,FALSE,2,203076,RS,68,68,642,1199,0.535,1,12,0.0833333333333333,0.805,641,1187,0.540016849199663,22,2455,371,461,173,523,696,149,100,200,95,141,1656,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,0,24.3529411764706,10.2352941176471,2.19117647058824,0.540016849199663,0.0833333333333333,0.535446205170976,0.384487072560467,36.1029411764706,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,1,0,0,1,0,1,0,1,,4,0
Anthony Davis,2015,2015-16,NOP,1610612740,FALSE,3,203076,RS,61,61,560,1136,0.493,35,108,0.324074074074074,0.758,525,1028,0.510700389105058,23,2164,326,430,130,497,627,116,78,125,121,148,1481,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,0,24.2786885245902,10.2786885245902,1.9016393442623,0.510700389105058,0.324074074074074,0.492957746478873,0.378521126760563,35.4754098360656,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,1,0,0,0,1,0,0,1,,3,0
Anthony Davis,2016,2016-17,NOP,1610612740,FALSE,4,203076,RS,75,75,770,1526,0.505,40,134,0.298507462686567,0.802,730,1392,0.524425287356322,24,2708,519,647,172,712,884,157,94,167,181,168,2099,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,0,27.9866666666667,11.7866666666667,2.09333333333333,0.524425287356322,0.298507462686567,0.504587155963303,0.423984272608126,36.1066666666667,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,1,1,0,0,0,0,1,1,,4,0
Anthony Davis,2017,2017-18,NOP,1610612740,FALSE,5,203076,RS,75,75,780,1462,0.534,55,162,0.339506172839506,0.828,725,1300,0.557692307692308,25,2727,495,598,187,644,831,174,115,193,162,159,2110,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,0,28.1333333333333,11.08,2.32,0.557692307692308,0.339506172839506,0.533515731874145,0.409028727770178,36.36,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,1,1,1,1,1,1,1,1,,8,1
Anthony Davis,2018,2018-19,NOP,1610612740,FALSE,6,203076,RS,56,56,530,1026,0.517,48,145,0.331034482758621,0.794,482,881,0.547105561861521,26,1850,344,433,174,498,672,218,88,135,112,132,1452,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,0,25.9285714285714,12,3.89285714285714,0.547105561861521,0.331034482758621,0.516569200779727,0.422027290448343,33.0357142857143,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,1,1,1,1,1,1,1,0,,7,1
Anthony Davis,2019,2019-20,LAL,1610612747,FALSE,7,203076,RS,55,55,508,994,0.511,65,194,0.335051546391753,0.845,443,800,0.55375,27,1889,386,457,124,393,517,172,82,134,135,138,1467,24.042226487524,10.4069097888676,2.21497120921305,8254,4415,770,246,9024,4661,3691,2958,17997,521,0,26.6727272727273,9.4,3.12727272727273,0.55375,0.335051546391753,0.511066398390342,0.459758551307847,34.3454545454545,0.53489217349164,0.31948051948052,0.516511524822695,0.409020390070922,34.5431861804223,1,0,1,1,1,0,1,0,,5,1
Carlos Boozer,2002,2002-03,CLE,1610612739,TRUE,0,2430,RS,81,54,331,618,0.536,0,1,0,0.771,331,617,0.53646677471637,21,2048,148,192,202,407,609,106,59,50,103,224,810,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,0,10,7.51851851851852,1.30864197530864,0.53646677471637,0,0.535598705501618,0.310679611650485,25.283950617284,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,0,0,0,1,0,1,1,0,,3,0
Carlos Boozer,2003,2003-04,CLE,1610612739,FALSE,1,2430,RS,75,75,471,900,0.523,1,6,0.166666666666667,0.768,470,894,0.525727069351231,22,2595,219,285,230,627,857,148,74,55,134,199,1162,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,0,15.4933333333333,11.4266666666667,1.97333333333333,0.525727069351231,0.166666666666667,0.523333333333333,0.316666666666667,34.6,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,0,1,0,1,1,1,1,1,,6,1
Carlos Boozer,2004,2004-05,UTA,1610612762,FALSE,2,2430,RS,51,51,361,693,0.521,0,1,0,0.698,361,692,0.521676300578035,23,1774,187,268,141,316,457,144,41,24,137,179,909,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,1,17.8235294117647,8.96078431372549,2.82352941176471,0.521676300578035,0,0.520923520923521,0.386724386724387,34.7843137254902,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,1,0,1,1,0,0,1,1,2004,5,1
Carlos Boozer,2005,2005-06,UTA,1610612762,FALSE,3,2430,RS,33,19,219,399,0.549,0,0,0,0.723,219,399,0.548872180451128,24,1025,99,137,73,212,285,88,30,8,69,105,537,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,0,16.2727272727273,8.63636363636364,2.66666666666667,0.548872180451128,0,0.548872180451128,0.343358395989975,31.0606060606061,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,1,0,1,1,,1,1,0,,5,1
Carlos Boozer,2006,2006-07,UTA,1610612762,FALSE,4,2430,RS,74,74,647,1154,0.561,0,0,0,0.685,647,1154,0.560658578856153,25,2557,255,372,235,632,867,221,70,21,194,217,1549,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,0,20.9324324324324,11.7162162162162,2.98648648648649,0.560658578856153,0,0.560658578856153,0.322357019064125,34.5540540540541,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,1,1,1,1,,1,1,1,,7,1
Carlos Boozer,2007,2007-08,UTA,1610612762,FALSE,5,2430,RS,81,81,709,1297,0.547,0,1,0,0.738,709,1296,0.547067901234568,26,2827,290,393,197,647,844,233,100,41,210,293,1708,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,0,21.0864197530864,10.4197530864198,2.87654320987654,0.547067901234568,0,0.546646106399383,0.303006939090208,34.9012345679012,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,1,1,1,1,0,1,1,1,,7,1
Carlos Boozer,2008,2008-09,UTA,1610612762,FALSE,6,2430,RS,37,37,251,512,0.49,0,0,0,0.698,251,512,0.490234375,27,1197,97,139,111,274,385,79,39,7,79,132,599,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,1,16.1891891891892,10.4054054054054,2.13513513513514,0.490234375,0,0.490234375,0.271484375,32.3513513513514,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,0,1,0,0,,0,0,1,2008,2,0
Carlos Boozer,2009,2009-10,UTA,1610612762,FALSE,7,2430,RS,78,78,617,1098,0.562,0,0,0,0.742,617,1098,0.561930783242259,28,2673,285,384,181,693,874,247,84,36,212,270,1519,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,0,19.474358974359,11.2051282051282,3.16666666666667,0.561930783242259,0,0.561930783242259,0.349726775956284,34.2692307692308,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,1,1,1,1,,1,1,1,,7,1
Carlos Boozer,2010,2010-11,CHI,1610612741,FALSE,8,2430,RS,59,59,431,845,0.51,0,0,0,0.701,431,845,0.510059171597633,29,1882,171,244,130,435,565,145,45,18,149,186,1033,16.2322880371661,9.51451800232288,2.23925667828107,11207,5846,14,1,11221,5847,3158,2281,26905,861,0,17.5084745762712,9.57627118644068,2.45762711864407,0.510059171597633,0,0.510059171597633,0.288757396449704,31.8983050847458,0.52163826180066,0.0714285714285714,0.521076552891899,0.281436592104091,31.2485481997677,1,1,1,0,,0,1,1,,5,1
